1.060502454175411315e-02,-4.537202804213479393e-04,-4.259809090844886119e-03
-5.658493944326861615e-04,6.479386919055467320e-03,-7.639348809392507676e-04
-1.728021293730972211e-03,6.994757495151128317e-03,-5.067012168837893831e-04
-1.335512181461880315e-03,6.327671574404638427e-03,-1.813033753913524410e-03
2.089170692616335034e-02,4.473622135265170607e-03,-5.475163442728244595e-03
2.205547898705206150e-02,5.115798861530090717e-03,-4.941637066312344964e-03
2.095071398142150931e-02,5.203989803478829487e-03,-4.024484180278828371e-03
-1.661824296328357972e-02,6.308563188584393432e-03,-7.124526450792939385e-03
-1.627588410052756632e-02,7.337312723155626874e-03,-7.433964625022158532e-03
-1.680404949292284983e-02,7.465280467238303089e-03,-6.338372351119522449e-03
-1.853756968322955306e-02,-1.713354539116018370e-03,9.955328039754317293e-04
-1.844518509045283208e-02,-1.535504761458791239e-03,2.032637079241950899e-05
-1.841242161475898503e-02,-4.658238348199850881e-04,5.425514253609952904e-04
1.033663466155484642e-02,-3.253553178289942446e-03,-4.139814319677219932e-03
1.100321557893603301e-02,-4.377324112851017739e-03,-4.016816065584009020e-03
6.005119633961003220e-03,4.717565654499142336e-03,4.950370123896252793e-04
7.041611712044907982e-03,4.833913832928407248e-03,1.279377952361507743e-03
6.136820592862592648e-03,5.140546170379637660e-03,1.961260855842523847e-03
-7.728447029595874630e-03,-9.842582408142995856e-03,-1.917767177648050910e-03
-8.117004496614831435e-03,-9.793367244870185631e-03,-3.136820758208456756e-03
-8.763768779231007749e-03,-1.012507883651893315e-02,-2.101419986062981905e-03
-1.566275730700981928e-03,-5.156737757809862384e-03,-5.564497226514189196e-03
-2.859738409955633366e-03,-5.583501112495557403e-03,-6.054792803784654967e-03
-2.192918530994439688e-03,-6.211348379013668757e-03,-5.293293916023598250e-03
1.810467278865890081e-02,-4.666891721466050365e-03,4.419932609303510972e-03
1.782731450142772262e-02,-5.429530186969777454e-03,3.508456440540601903e-03
1.673213935270951441e-02,-5.512304613968534855e-03,4.550623697372187942e-03
2.059236372706813208e-03,-8.526034165273655915e-03,5.035681081944338652e-03
2.910990767148073817e-03,-8.624212880575046064e-03,4.253687088736725352e-03
1.369224552456082232e-03,-8.738555401881287210e-03,4.131050451889708638e-03
1.464846519054807325e-02,-5.590915789898900749e-03,-3.783504383800102410e-03
1.540445158040155103e-02,-5.837582976414452778e-03,-3.467322456858196351e-03
1.599545881849008880e-02,-4.903913310723776765e-03,-4.369338655444824672e-03
-8.957661527703974710e-03,4.236945214718446789e-03,8.387524120549865597e-03
-8.780590704466066654e-03,3.115158335137768915e-03,8.630900787080056022e-03
-1.852068823954787155e-02,-6.652854174826964249e-03,-2.265801752493041849e-03
-1.850710392492111930e-02,-7.807222491063768588e-03,-2.536207962096218623e-03
-1.847459543196147344e-02,-7.215147833553250609e-03,-3.733715338981449111e-03
1.647701026050832004e-02,2.224356699990277689e-04,7.098634714287574768e-03
1.716450149828238278e-02,1.378089160722118216e-03,6.531568856048058577e-03
1.785778490014879732e-02,4.285077658577744514e-04,6.595411518740624916e-03
-1.052682387933716150e-02,1.275240638538875822e-02,3.985107458149005923e-04
-1.053498562447851422e-02,1.222038181225724648e-02,1.665869352299409424e-03
-1.150158760666569399e-02,1.316161418621442959e-02,1.343854495381172076e-03
-9.367494245484379867e-03,-1.028684711415825404e-02,-3.190336790700304924e-03
-8.768443695443398078e-03,-9.917122196151010802e-03,-4.291561708574163046e-03
-1.036071135211187079e-02,-1.065320467943342217e-02,-3.842987181206819914e-03
2.785758723412394902e-02,-4.067269655901219064e-04,-5.226389943969784839e-03
2.818548643502353027e-02,-1.929243548623947298e-04,-5.988518799520219094e-03
2.699241312315372662e-02,-5.554125201272012112e-04,-6.388786274885076971e-03
-1.667894988309730903e-02,-1.291149384205933731e-04,-8.190975184035460127e-03
-1.591073550784011942e-02,3.314380432280076877e-04,-9.272456709901262875e-03
-1.649412794497195217e-02,1.224361734341754921e-03,-8.379279571524959197e-03
-5.674899287191366784e-03,-1.164973881261422263e-03,-9.455415364664159980e-03
-6.084283277967086206e-03,-2.149921642992004642e-03,-9.834425735695186133e-03
-5.052341884633281682e-03,-2.307842412885157974e-03,-8.849084856785373668e-03
2.851536162482304348e-02,-1.327953377593970078e-04,-3.938844429592249299e-03
2.739569165846430371e-02,-7.216646757858903626e-04,-4.387244681403990737e-03
-1.788853355613027191e-02,-5.085102034567847047e-03,-5.828876385038952307e-03
2.200409012265493527e-02,3.071244196907866198e-03,4.144157036635150518e-03
2.237746513075426769e-02,4.145219667801359684e-03,3.232249291624942917e-03
2.284097957317847774e-02,2.795414315559512954e-03,3.990020309859729393e-03
2.542067897035795235e-02,3.520986956246244769e-03,-2.601804486002938076e-03
2.452077486435583903e-02,3.719515457970472803e-03,-2.964228165690540890e-03
2.415665240670408428e-02,3.194315431033608634e-03,-2.278770019562092238e-03
2.210480836502739382e-02,3.334243452260118434e-03,-7.191966827541647345e-03
2.254333437060330667e-02,2.765666251460903273e-03,-7.610870135101271798e-03
1.404270092672427368e-02,-5.812315543979271757e-04,8.001907347517158223e-03
1.528986624466224624e-02,-1.049428876657944651e-04,7.542995484250652853e-03
2.666668093856942173e-02,2.611119484544663361e-03,-2.909558042651609264e-03
2.660917109708301961e-02,3.386884602573758413e-03,-2.818413727386418540e-03
2.611661756948923177e-02,2.874655801508617554e-03,-2.572660709519521312e-03
2.237719640029525725e-02,2.260947585636616155e-03,-1.164317972183602284e-03
2.321144887926210321e-02,2.777163324093279585e-03,-1.737895520830888985e-03
2.221317895087616262e-02,2.807884478730796399e-03,-1.801849415922702211e-03
-4.491493904730020116e-03,4.035447524368250701e-04,-8.453407999432374989e-03
-4.549153767680917324e-03,1.592310766013631425e-03,-8.303689536995310580e-03
-5.518505135589286265e-03,8.264990373041405328e-04,-9.201058233664252684e-03
8.845954370305254399e-04,-1.604802487074509640e-03,1.742444502088204457e-03
5.477449604300335369e-04,-2.179051789967588731e-03,2.160795700050016730e-03
-7.720137670733717228e-04,-1.895728905569083649e-03,1.494263611655533746e-03
-1.536936425426155967e-02,1.389613805154450883e-02,-3.987189618870610498e-03
-1.578404176539051004e-02,1.364909024328672324e-02,-3.087714177023728659e-03
-1.612547965905413230e-02,1.280545587229824089e-02,-3.962267828203288288e-03
-1.071901342230842293e-03,-8.907422315953216624e-03,-4.338095739272124023e-04
-7.667731185080843125e-04,-9.026239002218506766e-03,7.897586024205655768e-04
-1.240772297601389182e-04,-8.838389000941656790e-03,-5.672985342084322258e-05
-2.372073098233674817e-03,-1.486426892861692894e-03,2.404038331532364764e-03
-2.201819943134995707e-03,-1.965563547327628998e-03,1.881667333377278102e-03
-1.113397756904842967e-03,-1.534409018848641865e-03,2.870158158552521196e-03
5.077806646122384575e-03,-8.458171198989471173e-03,4.160008731122090582e-03
4.045102628217524948e-03,-8.454789128255767866e-03,4.639287350186594751e-03
5.355102513306681487e-03,-8.167658177661497876e-03,5.213518555278458082e-03
-7.767858162629989217e-03,8.829712416030168626e-03,4.320673824733865971e-03
2.752220118465482229e-02,6.456111186770768827e-04,6.754269007184171905e-04
2.656673086384112731e-02,-1.807130351196421011e-04,6.962778309645940378e-04
-1.334171548330436927e-02,-1.010619855859738909e-02,-8.305925269439807732e-03
-1.381076972231348211e-02,-9.012101503984961196e-03,-9.116340326486666382e-03
-1.455506759222614278e-02,-9.906469529703757632e-03,-8.370451063243950982e-03
2.390472568531850500e-02,4.297763085101887794e-03,2.775007574694434744e-03
2.299535404980165496e-02,4.799348178343863271e-03,2.245804175375979046e-03
2.390741146399009281e-02,5.082374024547748996e-03,1.531776635605792275e-03
-1.682298851526379049e-02,-2.959173492593372180e-03,-8.302004203734999338e-03
-1.716528007651384885e-02,-2.065495837817219772e-03,-7.354186380002242750e-03
-1.735509011954464859e-02,-3.141880736895958856e-03,-7.038403265553859652e-03
-1.674516499711845713e-03,-6.909047027596313881e-03,7.508877668837748813e-03
8.928624060979587992e-05,-6.963667548838738987e-03,7.741200257133069342e-03
-1.214636128009761486e-03,-7.651135451773835236e-03,6.747524692752400986e-03
-1.441509912277453426e-02,7.009709387656605853e-03,9.304699714839928179e-03
-1.502711330071884906e-02,5.836736847393227991e-03,9.478982510984335086e-03
-1.831695384056002823e-02,-6.540482433835826878e-03,5.877455563355843925e-03
-1.771012867195848398e-02,-6.191769542565176560e-03,6.856443466013183163e-03
-1.770431852451584062e-02,-7.634705872754151378e-03,6.354227015367207125e-03
2.129913420847719119e-02,5.517281114841066092e-03,-2.871880604781482105e-03
2.224803838644496753e-02,5.669742671476135296e-03,-2.721877515657716330e-03
2.105694916663657795e-02,5.589041161141699264e-03,-1.779788237140249091e-03
2.614584841377019797e-02,3.470018983481134266e-03,-8.668513537317281900e-03
2.559475467641274607e-02,2.263623152077055573e-03,-8.803678451755166806e-03
-1.785068049498924475e-02,3.450659415640610923e-03,-2.420937301538939827e-03
-1.779738989679351818e-02,4.828387487070622507e-03,-2.601645550208536370e-03
-1.798005704308282271e-02,4.168087946439730414e-03,-1.594549598214839870e-03
-1.246466654519324223e-02,1.491480247259768278e-02,-1.700563765821483690e-03
-1.363947172685423502e-02,1.499188358952449097e-02,-1.415119828551118829e-03
-1.275118217946388278e-02,1.500130201592067732e-02,-2.652322321263502706e-03
1.485036196639423316e-02,-4.004946973610677002e-03,7.122324132889636984e-03
1.405979380225797805e-02,-5.118727660338317012e-03,6.704644322669122379e-03
1.323193103107310822e-02,-4.237803216866113665e-03,7.765160992914172874e-03
-1.823328121053819847e-02,-5.177992847042927303e-03,6.249142848618755193e-03
2.116212459307658875e-02,-4.682521247498970356e-03,-1.534989218010932716e-03
2.553335040363766476e-02,-1.050226791037163314e-03,-6.489510525439788451e-03
2.424786903995800047e-02,-1.677260742325557873e-03,-6.421889069767777562e-03
2.515040918800141509e-02,-1.670883737158347995e-03,-5.572580938703835737e-03
2.612607331339529895e-03,-8.292713737348593808e-03,2.472579856332890507e-05
3.954753436674224645e-03,-8.265126457434057022e-03,5.938498195873382355e-04
3.275144311089149031e-03,-7.801939640414134840e-03,-7.511822597237886780e-04
2.398831712075598019e-02,-2.003010479943241346e-03,1.256794390741662647e-03
2.386272294599290494e-02,-1.338692738468275295e-03,2.357393314198793013e-03
2.477750255636096757e-02,-8.632184434235653505e-04,1.620440296121793220e-03
-1.878714268831849915e-02,-6.433108314175720911e-03,2.816580949551513325e-03
-1.874820275841259515e-02,-7.379488844413567734e-03,3.585571597044779138e-03
-1.881007833790691863e-02,-7.675134201719164932e-03,2.429037095724730436e-03
-1.678282842461685173e-03,-7.582329535411417958e-03,-3.757966074144456371e-03
-5.363109951205117295e-04,-7.584444345984834614e-03,-3.144987378131778623e-03
-8.456380562875226133e-04,-6.873185890631038075e-03,-4.110734349894420298e-03
-1.553407253069806135e-02,1.061345468635988172e-02,7.706135905538085730e-03
-1.429286618469202338e-02,1.004466293389412457e-02,8.147411723348565310e-03
-1.560950190006924962e-02,9.498119573932643778e-03,8.418503922108444212e-03
-1.753749327829433324e-02,-9.233219868638471023e-04,7.669752762656863176e-03
-1.796478419930925066e-02,-2.061696995408278388e-03,7.129823939125688216e-03
-1.828386082671672186e-02,-1.107973230416874327e-03,6.195869159146590553e-03
-1.680330174306727750e-02,4.278073862317635992e-03,-7.181542121537128412e-03
-1.689860508950973353e-02,5.447003883279413761e-03,-6.595693759178795045e-03
-4.450511723562347935e-03,-9.039724264312817142e-03,2.910442542102492734e-03
-7.662528424778813733e-03,8.984978071641530617e-03,-6.971960253222597541e-03
-1.822604611427383614e-02,-7.125073343618283997e-03,-5.005077097851834411e-03
2.606911744993822486e-02,7.017787045285248364e-04,2.053866443304701219e-03
2.524084284420795646e-02,3.570315746311142346e-04,2.228042980465535540e-03
2.562749520226684577e-02,1.563542167185406808e-03,2.756547704160336627e-03
1.646065138316126289e-02,2.496466732760420186e-03,6.140754299796161858e-03
1.562946037670875574e-02,1.379100597263464671e-03,6.879525365228155928e-03
2.683600218106189234e-02,4.686968285093672318e-03,1.520399755367343297e-03
2.763711538553624558e-02,5.304445395780640546e-03,4.412241938520223682e-04
2.803764623562999755e-02,4.265409882572078308e-03,1.389446751312297442e-03
-7.119699865639818673e-03,8.873103140910738179e-03,-6.066783468939807196e-03
-7.930072030633247490e-03,9.743194902013630615e-03,-6.083039330241971944e-03
-1.836990536480281530e-02,-3.202831630222295958e-03,-2.035837695979854454e-03
-1.821514414319101022e-02,-1.480288531425596413e-03,-1.814583398597668798e-03
-1.844984220167072628e-02,-2.402726646380483420e-03,-7.815758239944176847e-04
1.867091129067209934e-02,-2.884034917444939301e-04,-3.911133341186037228e-04
1.742839563565244318e-02,-4.296935250851951940e-04,7.002359551461540704e-05
1.816482754446637274e-02,3.355995012257934106e-04,-5.444199805316721121e-04
-1.322910434932785331e-02,1.066575965065070901e-02,7.362642620098159424e-03
-1.329007338559996462e-02,1.161908929714609504e-02,6.410979162637413763e-03
-1.221824115463002874e-02,1.076604724275954938e-02,6.505408466233285336e-03
-1.352685874156618444e-02,4.216606317242512121e-03,9.655107465103925438e-03
-1.260824918531736755e-02,3.770429300591144044e-03,9.587832756380454055e-03
-1.338170132125481547e-02,2.774030002762570366e-03,9.723924170655026678e-03
1.502960108507593075e-02,2.471946789949007288e-03,6.336691880496372192e-03
1.582728814532263079e-02,3.488971339068371903e-03,5.527704916057443914e-03
1.538023483520207894e-02,-7.376438146538718578e-03,1.052015093033023156e-04
1.484920877656197881e-02,-7.484277508539107643e-03,1.705418333404659561e-03
1.593635088722347021e-02,-7.046516652236504454e-03,1.730428161437580102e-03
3.082664749087734787e-02,4.055223711289440702e-03,-4.478880741212760627e-03
3.080749097903898864e-02,3.697441455504821024e-03,-4.546226165125832712e-03
3.016284952143120576e-02,3.610055878163867180e-03,-4.341521804380518886e-03
1.836030423472686732e-02,-3.539918444859062752e-03,5.313050793071116308e-03
1.696530922661117560e-02,-4.534471327154360014e-03,5.390829634925009897e-03
1.290922879731701105e-02,2.224692406619876561e-03,-3.971406041820177771e-03
1.180682921565208779e-02,2.854980667128449723e-03,-3.247583335308808997e-03
1.198320091322138334e-02,1.819356762829885902e-03,-3.982107815270726284e-03
-1.825019871981158406e-02,4.297111616409942346e-03,1.777796239171217227e-03
-1.836023010875926023e-02,2.884951179806010541e-03,2.315727514172085614e-03
-1.830697465502769544e-02,3.122615868267255863e-03,9.799878555310566775e-04
2.364357644591275759e-02,3.435608820095631746e-03,-3.083916403461748300e-03
2.493866081519029512e-02,3.746777843921801545e-03,-3.877901678926090698e-03
2.418040633709278922e-02,2.857265782586256107e-03,-4.015216711986407602e-03
-1.089585748254750380e-02,1.376985062544204205e-02,-1.357821832458990787e-03
-1.053955219201983297e-02,1.313826728123719360e-02,-6.592337090240177290e-04
-1.713456132408625043e-02,-1.010005136609806557e-02,4.452195443683874300e-03
-1.764095944386864095e-02,-8.852272658466451075e-03,5.550341460569389353e-03
-1.666026957408171458e-02,-9.615947191859663262e-03,5.508389856739515089e-03
-6.527821884379959513e-03,8.612517499185021533e-03,-5.123726753719499462e-03
-7.365416747368527806e-03,9.675523029575312794e-03,-4.618501613391159596e-03
-1.829162288262219452e-02,-1.025735273114121091e-02,-6.709510668976017504e-04
-1.756446605774617323e-02,-1.139975601485064896e-02,-7.942151889417178737e-04
-1.816450722697229500e-02,-1.038723172391153339e-02,-1.766479049549488914e-03
1.164552669424736772e-02,4.549430727920897310e-03,-6.889553083556157736e-04
1.080238642356400221e-02,4.091354177327739469e-03,-1.319244487041663525e-03
9.254189106123243344e-03,-7.339619025973073002e-03,-1.416273874366279044e-03
1.045031206288953886e-02,-7.189585703009652301e-03,-1.922321735832733126e-03
9.276801191240051023e-03,-6.558074415770540067e-03,-2.424633799512657725e-03
2.581125039085500981e-03,5.465062732420311598e-03,6.362954840948896983e-03
2.616754610753969749e-03,4.566411375759194848e-03,7.563180744604101544e-03
-1.802100837790058044e-02,-9.281209821945048816e-03,4.197754573009701042e-03
-1.759364539512422651e-02,-1.054086732769559352e-02,3.080715604710887630e-03
2.497020020199555365e-02,5.965844694832390070e-03,-1.565894843796849633e-03
